"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2008-05-05 16:20:00",258,3.631,214.5,66.89,5.393,-5.629,-92.8,57.46,670.5,603
"2008-05-05 16:25:00",259,4.026,184.3,19.43,4.92,-5.567,-147.8,58.47,781.6,699.9
"2008-05-05 16:30:00",260,3.161,197.3,40.82,6.063,-5.014,-103.3,57.33,904,800
"2008-05-05 16:35:00",261,3.399,202.9,41.36,6.981,-5.158,-112.6,56.77,782.3,692.2
"2008-05-05 16:40:00",262,3.467,194.2,29.72,5.57,-5.216,-127.3,55.4,695.6,619.6
"2008-05-05 16:45:00",263,4.238,208.6,20.47,6.537,-5.825,-117.1,58.44,787.9,703.1
"2008-05-05 16:50:00",264,2.951,200,45.01,8.02,-5.244,-103.2,57.38,807,723.5
"2008-05-05 16:55:00",265,4.129,188.8,12.52,7.419,-5.194,-161.1,55.56,800,718.1
"2008-05-05 17:00:00",266,2.948,151.5,17,5.099,-4.833,-114.5,53.93,782,704.8
"2008-05-05 17:05:00",267,2.931,176.6,57.54,4.616,-5.098,-104,54.28,729.9,658.8
"2008-05-05 17:10:00",268,3.639,183.8,65.79,4.564,-5.45,-90.5,56.29,767.6,693.4
"2008-05-05 17:15:00",269,3.159,182.4,36.27,5.086,-5.079,-129.3,57,832,743.5
"2008-05-05 17:20:00",270,5.16,162,11.92,6.818,-5.423,-189.8,60.21,755.6,680.3
"2008-05-05 17:25:00",271,3.367,164,25.88,5.798,-5.555,-108.6,55.91,738.1,665.1
"2008-05-05 17:30:00",272,4.804,182.4,31.67,6.932,-5.487,-171.5,55.74,716.6,645.8
"2008-05-05 17:35:00",273,4.348,171.1,16.77,6.399,-5.834,-144,55.78,706.4,637.6
"2008-05-05 17:40:00",274,5.411,180.5,20.43,7.108,-5.776,-169.3,56.39,722.3,648.1
"2008-05-05 17:45:00",275,3.544,185.3,32.28,4.426,-5.755,-125.8,54.66,668.4,600.4
"2008-05-05 17:50:00",276,5.485,170.3,31.58,7.703,-5.969,-163.8,55.83,659.5,593.7
"2008-05-05 17:55:00",277,4.898,169.2,46.21,5.857,-6.147,-116.1,54.12,655.5,587.7
"2008-05-05 18:00:00",278,4.723,188.6,26.68,8,-5.967,-137.2,51.82,637.9,573.8
"2008-05-05 18:05:00",279,4.922,189.7,49.29,6.331,-5.91,-136.7,51.16,598.2,541
"2008-05-05 18:10:00",280,5.176,204.4,27.21,6.631,-6.162,-138.7,50.66,586.8,532.8
"2008-05-05 18:15:00",281,4.054,198.5,31.93,6.586,-5.993,-131.1,50.04,572,519.3
"2008-05-05 18:20:00",282,5.141,175.4,13.37,8.01,-6.081,-138.3,51.66,547.5,498.9
"2008-05-05 18:25:00",283,3.991,191.4,28.97,6.148,-6.139,-123.7,53.29,536.2,490
"2008-05-05 18:30:00",284,4.758,178.5,22.24,6.638,-6.091,-133.7,52.52,519.2,475.2
"2008-05-05 18:35:00",285,5.018,193.7,19.26,6.951,-6.35,-141.5,54.13,512.9,471.1
"2008-05-05 18:40:00",286,4.884,191.8,28.27,8.92,-6.519,-133.8,53.35,501.5,461.1
"2008-05-05 18:45:00",287,5.654,196,15.13,7.138,-6.536,-153.1,55.16,490.1,451.9
"2008-05-05 18:50:00",288,4.264,163.3,45.17,6.246,-6.522,-105.4,53.75,478.9,443.5
"2008-05-05 18:55:00",289,3.046,162.6,19.02,4.403,-6.292,-119.8,55.4,463.2,429.5
"2008-05-05 19:00:00",290,3.892,140.5,19.24,5.328,-6.54,-116.6,56.22,455.3,422.4
"2008-05-05 19:05:00",291,3.34,154.8,41.96,5.687,-6.445,-115.5,57.87,443,412.2
"2008-05-05 19:10:00",292,3.198,166.7,7.312,4.364,-6.798,-120.5,60.97,430.1,401
"2008-05-05 19:15:00",293,2.116,164.3,34.83,3.107,-6.415,-88.3,57.55,412.3,384.5
"2008-05-05 19:20:00",294,3.06,165.2,33.47,5.25,-6.44,-114.3,57.01,365,340.4
"2008-05-05 19:25:00",295,3.075,178.7,44.83,4.92,-7.103,-92.8,59.29,276.3,255.8
"2008-05-05 19:30:00",296,3.855,159.6,37.22,5.341,-7.247,-96.6,58.92,199.2,183.7
"2008-05-05 19:35:00",297,3.715,172.6,49.01,6.625,-7.672,-74.94,59.56,94.2,86.1
"2008-05-05 19:40:00",298,4.38,166.8,23.91,7.138,-7.878,-71.21,57.8,93.8,86
"2008-05-05 19:45:00",299,5.936,167.3,10.92,8.29,-8.09,-69.93,59.33,87.7,80.1
"2008-05-05 19:50:00",300,6.008,152.2,11.13,8.8,-8.15,-67.39,57.21,84.3,76.77
"2008-05-05 19:55:00",301,5.584,163.6,13.22,7.023,-8.25,-64.08,57.45,83.1,75.39
"2008-05-05 20:00:00",302,4.956,161,18.52,7.997,-8.21,-65.11,57.5,75.59,68.59
"2008-05-05 20:05:00",303,3.349,159.6,30.04,6.138,-8.03,-61.44,54.55,72.46,65.89
"2008-05-05 20:10:00",304,4.288,144,11.08,8.19,-8.11,-62.44,56.36,69.71,63.61
"2008-05-05 20:15:00",305,4.701,148.5,13.01,6.932,-8.25,-61.24,58.22,68.34,62.27
"2008-05-05 20:20:00",306,3.657,159.3,17.58,5.429,-8.37,-59.11,59.1,65.65,59.89
"2008-05-05 20:25:00",307,4.642,167.3,20.39,6.083,-8.53,-57.42,61.57,63.05,57.62
"2008-05-05 20:30:00",308,3.707,139.5,10.45,6.35,-8.34,-59.19,60.58,60.39,55.44
"2008-05-05 20:35:00",309,4.914,160.1,12.09,6.834,-8.51,-58.35,61.28,58,53.31
"2008-05-05 20:40:00",310,4.834,167.6,39.06,6.916,-8.43,-57.48,60.54,54.92,50.64
"2008-05-05 20:45:00",311,2.838,146.5,27.13,4.247,-8.26,-58.77,59.2,51.64,48.04
"2008-05-05 20:50:00",312,4.16,151.6,12.67,6.524,-8.43,-56.92,59.24,49.02,45.89
"2008-05-05 20:55:00",313,3.997,153.1,11.03,5.377,-8.7,-57.1,61.65,47.09,43.92
"2008-05-05 21:00:00",314,3.168,164.8,10.27,4.792,-8.95,-49.77,62.32,45.3,42.12
"2008-05-05 21:05:00",315,3.839,163,14.5,5.083,-8.74,-52.45,61.87,41.58,38.96
"2008-05-05 21:10:00",316,3.774,158.8,9.68,5.606,-8.79,-50.09,61.92,39.15,36.87
"2008-05-05 21:15:00",317,3.207,160.4,12.26,5.599,-8.66,-50.14,61.29,36.73,34.62
"2008-05-05 21:20:00",318,2.801,141.7,11.17,3.868,-8.87,-53.84,62.36,34.36,32.57
"2008-05-05 21:25:00",319,2.718,174.4,20.93,4.305,-8.98,-50.97,62.98,32.12,30.58
"2008-05-05 21:30:00",320,2.732,158.2,12.3,4.56,-9.11,-46.83,63.27,29.56,28.16
"2008-05-05 21:35:00",321,1.926,149.5,42.84,3.45,-8.74,-53.82,62.77,27.05,26.04
"2008-05-05 21:40:00",322,2.416,138.7,25.41,3.384,-8.92,-49.71,63.71,24.83,24.22
"2008-05-05 21:45:00",323,2.791,150.6,12.64,4.645,-8.87,-46.34,65.32,23.47,22.7
"2008-05-05 21:50:00",324,2.145,123.3,11.58,3.381,-9.06,-54.11,65.77,20.79,20.36
"2008-05-05 21:55:00",325,2.195,108.7,23.41,3.182,-9.5,-54.17,66.47,18.02,18.13
"2008-05-05 22:00:00",326,2.681,143.5,8.12,3.535,-9.6,-44.68,67.55,15.6,15.73
"2008-05-05 22:05:00",327,2.207,164.3,13.31,3.799,-9.58,-44.4,67.91,13.2,13.56
"2008-05-05 22:10:00",328,2.119,147.1,14.52,2.826,-9.31,-45.73,65.45,10.9,11.73
"2008-05-05 22:15:00",329,1.797,129.9,22.05,2.434,-9.55,-52.06,66.49,9.03,10.1
"2008-05-05 22:20:00",330,2.336,126.9,18.06,3.25,-9.45,-45.89,65.49,6.414,7.797
"2008-05-05 22:25:00",331,1.543,107.8,9.46,1.934,-9.83,-54.89,66.93,5.559,7.188
"2008-05-05 22:30:00",332,1.044,58.63,22,1.258,-10.79,-53.14,69.67,4.295,6.125
"2008-05-05 22:35:00",333,1.256,16.13,17.87,1.911,-11.44,-54.15,73.52,2.519,4.499
"2008-05-05 22:40:00",334,2.236,1.112,5.537,2.721,-11.21,-55.46,73.32,0.709,2.765
"2008-05-05 22:45:00",335,2.013,23.35,18.96,2.502,-11.12,-54.28,72.45,0.156,2.22
"2008-05-05 22:50:00",336,2.551,4.945,8.93,2.933,-11,-54.46,72.94,0,1.192
"2008-05-05 22:55:00",337,3.217,4.732,2.265,3.508,-11.31,-53.38,72.29,0,1.604
"2008-05-05 23:00:00",338,2.934,1.378,5.689,3.231,-11.91,-54.85,75.26,0,1.386
"2008-05-05 23:05:00",339,2.825,1.968,8.83,3.43,-11.7,-56.12,75.08,0,0.562
"2008-05-05 23:10:00",340,3.026,6.292,8.87,3.312,-11.9,-55.19,74.72,0,0.739
"2008-05-05 23:15:00",341,2.329,9.91,11.12,2.894,-12.24,-53.52,74.66,0,0.906
"2008-05-05 23:20:00",342,1.836,4.752,10.35,2.185,-11.82,-54.01,74.59,0,0.122
"2008-05-05 23:25:00",343,2.445,5.67,8.84,3.152,-11.89,-52.91,72.1,0,0.657
"2008-05-05 23:30:00",344,2.569,35.04,10.94,2.786,-12.11,-51.44,74.09,0,0.325
"2008-05-05 23:35:00",345,2.216,36.78,5.28,2.796,-11.64,-48.56,72.9,0,0.01
"2008-05-05 23:40:00",346,2.097,24.83,9.94,2.264,-11.74,-47,70.66,0,0.69
"2008-05-05 23:45:00",347,1.85,48.35,19.61,2.287,-12.44,-51.94,73.81,0,0.657
"2008-05-05 23:50:00",348,2.233,45.39,11.09,2.391,-11.9,-50.65,71.73,0,0.227
"2008-05-05 23:55:00",349,2.774,10.48,13.6,3.022,-12.3,-51.14,72.08,0,0.385
"2008-05-06 00:00:00",350,2.806,3.412,2.108,3.11,-12.1,-55.19,72.55,0,0.004
"2008-05-06 00:05:00",351,2.82,14.28,11.02,3.401,-12.12,-48.75,71.64,0,0.412
"2008-05-06 00:10:00",352,2.739,12.13,17.62,2.976,-12.05,-48.98,70.06,0,0.497
"2008-05-06 00:15:00",353,1.802,39.19,22.35,2.323,-12.19,-51.15,72.5,0,0.229
"2008-05-06 00:20:00",354,1.648,11.5,8.06,2.074,-11.79,-49.32,69.76,0,0.305
"2008-05-06 00:25:00",355,2.424,0.387,5.72,2.8,-11.76,-53.34,69.26,0,0.029
"2008-05-06 00:30:00",356,2.566,2.549,7.204,2.865,-11.55,-55.03,68.45,0,0
"2008-05-06 00:35:00",357,3.011,0.207,4.029,3.75,-11.75,-53.03,66.99,0,0.437
"2008-05-06 00:40:00",358,2.238,5.946,8.09,2.362,-12.27,-52.67,70.25,0,0.53
"2008-05-06 00:45:00",359,1.678,349.7,12.16,1.98,-11.55,-57.18,68.66,0,0.099
"2008-05-06 00:50:00",360,3.041,342.9,4.982,3.312,-11.66,-66.11,67.45,0,0.216
"2008-05-06 00:55:00",361,2.601,348.9,2.226,3.126,-11.35,-61.04,67.21,0,0
"2008-05-06 01:00:00",362,3.232,348.8,3.276,3.799,-11.19,-59.6,65.5,0,0.087
"2008-05-06 01:05:00",363,3.827,343.3,3.412,4.175,-11.55,-64.21,65.32,0,0.235
"2008-05-06 01:10:00",364,2.711,347.3,6.15,3.574,-11.27,-58.44,62.12,0,0.159
"2008-05-06 01:15:00",365,2.949,344.8,6.187,3.45,-11.33,-65.16,60.67,0,0.12
"2008-05-06 01:20:00",366,2.445,334.2,18.77,3.169,-11.37,-58,60.03,0,0.478
"2008-05-06 01:25:00",367,1.496,2.593,11.73,2.999,-11.63,-53.14,62.13,0,0.548
"2008-05-06 01:30:00",368,2.142,357,8.15,3.577,-11.34,-55.43,60.82,0,0.204
"2008-05-06 01:35:00",369,2.834,3.86,3.109,3.322,-11.89,-50.87,60.62,0,0.775
"2008-05-06 01:40:00",370,2.286,16.73,9.17,2.715,-12.33,-44.98,63,0,0.583
"2008-05-06 01:45:00",371,2.694,357.8,11.58,3.414,-11.86,-57.49,61.18,0,0.146
"2008-05-06 01:50:00",372,2.996,5.998,5.295,3.427,-11.77,-50.28,60.43,0,0.058
"2008-05-06 01:55:00",373,3.297,2.288,3.596,3.711,-12.2,-51.54,60.99,0,0.569
"2008-05-06 02:00:00",374,3.375,357.8,5.576,3.731,-12.38,-54.24,62.51,0,0.41
"2008-05-06 02:05:00",375,2.598,356.7,6.516,3.028,-12.15,-55.87,62.99,0,0.019
"2008-05-06 02:10:00",376,1.423,1.657,24.22,2.375,-11.67,-54.3,62.88,0,0.202
"2008-05-06 02:15:00",377,1.971,2.224,4.062,2.875,-11.58,-51.75,62.64,0,0.159
"2008-05-06 02:20:00",378,3.402,357.5,3.362,3.815,-11.58,-48.61,62.21,0,0
"2008-05-06 02:25:00",379,3.729,358,5.277,4.178,-11.74,-50.93,60.89,0,0.354
"2008-05-06 02:30:00",380,3.562,352.3,5.885,4.008,-12.25,-55.95,62.28,0,0.596
"2008-05-06 02:35:00",381,2.493,351.8,4.243,2.679,-11.8,-57.39,62.34,0,0.066
"2008-05-06 02:40:00",382,2.353,346,9.29,2.92,-12.1,-59.4,63.4,0,0.629
"2008-05-06 02:45:00",383,2.187,357.4,30.97,2.819,-12.06,-58.7,64.38,0,0.223
"2008-05-06 02:50:00",384,2.564,354.7,4.04,2.78,-11.7,-55.02,62.78,0,0
"2008-05-06 02:55:00",385,3.632,354.5,3.552,4.191,-12.04,-52.27,62.75,0,0.357
"2008-05-06 03:00:00",386,2.963,348.5,5.59,3.309,-11.84,-59.96,63.92,0,0.084
"2008-05-06 03:05:00",387,3.057,337.6,6.053,3.515,-11.89,-67.07,64.63,0,0.138
"2008-05-06 03:10:00",388,1.686,345.8,9.03,2.545,-11.55,-58.55,64.63,0,0.157
"2008-05-06 03:15:00",389,1.776,9.74,10.1,2.574,-12.18,-49.75,65.65,0,0.948
"2008-05-06 03:20:00",390,0.228,20.18,26.01,0.421,-12.1,-47.51,67.36,0,0.828
"2008-05-06 03:25:00",391,1.101,10.77,9.6,2.506,-12.06,-45.78,65.99,0,0.748
"2008-05-06 03:30:00",392,2.571,0.357,2.299,2.888,-12.61,-50.13,67.42,0,0.229
"2008-05-06 03:35:00",393,2.133,357.8,5.789,2.483,-12.42,-52.68,68.39,0,0.033
"2008-05-06 03:40:00",394,2.357,351,6.599,2.95,-12.25,-54.67,68.56,0,0.07
"2008-05-06 03:45:00",395,2.914,336.9,3.243,3.224,-12.3,-65.09,69.9,0,0.068
"2008-05-06 03:50:00",396,3.255,336.7,2.322,4.002,-12.37,-63.55,69.97,0,0.243
"2008-05-06 03:55:00",397,3.172,334.3,3.337,3.325,-12.68,-65.04,70.22,0,0.365
"2008-05-06 04:00:00",398,2.313,337.5,3.01,2.777,-12.53,-66,70.74,0,0.054
"2008-05-06 04:05:00",399,2.343,321.8,7.807,2.986,-12.63,-60.92,67.82,0,0.629
"2008-05-06 04:10:00",400,2.661,324.5,5.544,2.826,-13.25,-64.4,67.49,0,0.756
"2008-05-06 04:15:00",401,2.69,324.3,5.004,2.875,-13.4,-66.02,68.68,0,0.375
"2008-05-06 04:20:00",402,2.265,321.9,5.561,2.568,-13.12,-64.24,68.02,0,0.202
"2008-05-06 04:25:00",403,2.174,317.3,9.43,2.359,-12.99,-64.58,69.34,0,0.13
"2008-05-06 04:30:00",404,2.533,319.1,6.703,2.829,-13.05,-65.2,69.7,0,0.322
"2008-05-06 04:35:00",405,2.878,316.9,8.75,3.195,-13.42,-64.24,70.53,0,0.431
"2008-05-06 04:40:00",406,2.136,319.2,8.48,2.695,-13.27,-63.06,71.15,0,0.103
"2008-05-06 04:45:00",407,2.136,336.1,9.56,2.365,-13.07,-64.79,71.63,0,0.165
"2008-05-06 04:50:00",408,1.991,343.1,5.429,2.185,-12.71,-61.42,71.79,0,0
"2008-05-06 04:55:00",409,1.672,345.1,5.907,1.911,-12.45,-58.33,71.55,0,0.049
"2008-05-06 05:00:00",410,1.949,339.6,10.54,2.215,-12.85,-59.26,70.51,0,0.538
"2008-05-06 05:05:00",411,2.363,327.8,5.052,2.568,-12.96,-66.98,70.61,0,0.14
"2008-05-06 05:10:00",412,2.213,328.4,5.332,2.398,-13.17,-63.66,70.53,0,0.445
"2008-05-06 05:15:00",413,2.281,331,4.863,2.656,-13.07,-65.57,70.7,0,0.165
"2008-05-06 05:20:00",414,2.359,330.3,3.375,2.466,-13.2,-65.98,70.09,0,0.4
"2008-05-06 05:25:00",415,2.295,338.6,4.053,2.496,-13.03,-65.98,71.43,0,0.132
"2008-05-06 05:30:00",416,2.234,330.5,4.914,2.584,-12.81,-64.59,71.27,0,0.445
"2008-05-06 05:35:00",417,3.047,336.5,3.562,3.433,-13.2,-66.21,71.76,0,0.919
"2008-05-06 05:40:00",418,1.955,335.9,3.988,2.541,-12.86,-62.71,71.22,0,1.022
"2008-05-06 05:45:00",419,1.702,333.6,5.382,2.107,-12.77,-60.76,70.72,0.03,1.746
"2008-05-06 05:50:00",420,2.692,330.1,5.624,2.963,-13.08,-64.34,69.23,0.825,2.472
"2008-05-06 05:55:00",421,2.707,326.8,9.17,3.182,-13.29,-65.27,69.44,1.691,3.136
"2008-05-06 06:00:00",422,2.266,330.5,5.974,2.492,-13.22,-64.86,69.28,2.575,3.921
"2008-05-06 06:05:00",423,2.935,327.6,3.867,3.437,-13.38,-64.11,67.41,4.107,5.284
"2008-05-06 06:10:00",424,2.91,328.3,4.666,3.257,-13.83,-65.22,68.1,5.934,6.754
"2008-05-06 06:15:00",425,2.453,325.5,2.545,2.721,-13.83,-64.91,69.48,7.413,8.08
"2008-05-06 06:20:00",426,2.012,319.1,13.16,2.277,-13.63,-62.51,70.52,9.09,9.62
"2008-05-06 06:25:00",427,2.242,329.9,5.747,2.669,-13.52,-64.06,70.53,11.29,11.46
"2008-05-06 06:30:00",428,2.637,325.8,6.412,2.996,-13.67,-64.68,71.01,14.11,13.79
"2008-05-06 06:35:00",429,2.606,333.4,3.741,2.894,-13.56,-65.37,71.03,16.8,15.97
"2008-05-06 06:40:00",430,2.55,335.7,3.624,2.966,-13.34,-63.85,69.93,19.85,18.68
"2008-05-06 06:45:00",431,1.582,331.3,5.27,2.264,-13.03,-57.83,70.32,22.71,21.31
"2008-05-06 06:50:00",432,1.909,331,5.839,2.1,-13.13,-57.16,69.87,25.9,24.36
"2008-05-06 06:55:00",433,2.469,332.9,3.769,2.751,-13.53,-58.52,69.9,29.04,27.12
"2008-05-06 07:00:00",434,2.286,334.1,3.799,2.538,-13.39,-61.59,72.39,31.54,29.34
"2008-05-06 07:05:00",435,2.353,328.7,2.866,2.587,-13.3,-57.78,72.57,34.68,32.31
"2008-05-06 07:10:00",436,2.802,332,3.947,3.074,-13.64,-59.04,72.68,37.96,35.3
"2008-05-06 07:15:00",437,2.17,339.6,3.179,2.734,-13.32,-59.12,73.16,40.33,37.55
"2008-05-06 07:20:00",438,1.833,339.3,5.909,2.068,-12.93,-54.74,71.89,43.12,40.34
"2008-05-06 07:25:00",439,1.489,338.6,3.229,1.692,-12.77,-52.67,71.04,46.03,43.24
"2008-05-06 07:30:00",440,1.96,335.7,4.674,2.156,-12.82,-53.86,69.88,49.11,46.25
"2008-05-06 07:35:00",441,1.989,335,3.361,2.153,-12.85,-54.07,69.17,52.05,49.11
"2008-05-06 07:40:00",442,2.075,333.6,5.166,2.437,-12.96,-53.76,68.26,54.88,51.93
"2008-05-06 07:45:00",443,2.357,334.3,3.817,2.483,-13.12,-54.43,68.59,57.72,54.7
"2008-05-06 07:50:00",444,2.252,335.9,5.168,2.404,-13.08,-55.74,69.46,60.09,57
"2008-05-06 07:55:00",445,2.51,335.8,2.426,2.711,-12.99,-54.89,68.85,62.61,59.42
"2008-05-06 08:00:00",446,2.271,336.5,4.431,2.666,-12.98,-54.42,68.82,65.36,62
"2008-05-06 08:05:00",447,1.471,338,6.332,1.826,-12.79,-53.5,69.07,67.69,64.31
"2008-05-06 08:10:00",448,1.579,334.5,3.41,1.725,-12.64,-52.03,68.16,70.19,66.79
"2008-05-06 08:15:00",449,1.773,330.2,3.029,1.989,-12.76,-51.56,68.24,72.93,69.4
"2008-05-06 08:20:00",450,1.793,331.7,3.804,1.967,-12.83,-51.56,69.03,75.47,71.86
"2008-05-06 08:25:00",451,2.056,337.2,2.44,2.303,-12.63,-52.98,69.5,77.9,74.47
"2008-05-06 08:30:00",452,2.248,334.3,3.276,2.421,-12.39,-3.039,68.14,234.6,146.9
"2008-05-06 08:35:00",453,2.293,337.3,5.396,2.568,-11.95,20.68,66.02,303.4,189.2
"2008-05-06 08:40:00",454,2.369,342.7,5.725,2.6,-11.77,22.51,64.62,317.7,200.1
"2008-05-06 08:45:00",455,2.345,341.1,3.772,2.564,-11.57,29.02,62.47,331.2,210.4
"2008-05-06 08:50:00",456,2.194,337.9,2.065,2.568,-11.46,30.26,60.47,345.9,221.5
"2008-05-06 08:55:00",457,1.373,342.8,4.915,1.676,-10.94,22.4,57.78,358.4,231.1
"2008-05-06 09:00:00",458,1.922,9.7,9.07,2.401,-10.94,8.91,56.53,374.1,243.8
"2008-05-06 09:05:00",459,1.809,5.066,5.139,2.189,-11.05,13.03,56.99,388,254.7
"2008-05-06 09:10:00",460,2.627,1.842,4.824,2.996,-11.34,16.56,56.45,403.8,267.4
"2008-05-06 09:15:00",461,2.238,5.631,8.71,2.803,-11.38,16.53,56.65,416.7,277.7
"2008-05-06 09:20:00",462,2.501,4.21,5.253,2.845,-11.46,19.51,57.15,431.9,290.1
"2008-05-06 09:25:00",463,2.781,4.572,4.793,3.247,-11.37,18.77,56.72,445.8,301.5
"2008-05-06 09:30:00",464,2.458,6.676,4.87,2.786,-11.51,18.07,59.19,459,312.1
"2008-05-06 09:35:00",465,2.036,8.43,3.372,2.457,-11.04,17.79,58.64,471.1,321.8
"2008-05-06 09:40:00",466,1.57,12.31,7.149,1.839,-10.62,11.61,58.47,483.8,332.2
"2008-05-06 09:45:00",467,0.974,350.4,11.1,1.431,-10.19,27.49,57.42,494.6,340.8
"2008-05-06 09:50:00",468,1.139,5.876,14.66,1.842,-9.57,24.47,54.96,507.3,351.3
"2008-05-06 09:55:00",469,1.041,8.41,5.877,1.46,-9.71,21.08,56.29,521.7,362.6
"2008-05-06 10:00:00",470,1.646,6.526,8.73,2.27,-9.74,27.87,55.14,535.8,374.3
"2008-05-06 10:05:00",471,1.389,0.156,6.808,2.133,-10.09,31.8,57.5,548.7,384.9
"2008-05-06 10:10:00",472,0.866,322.8,9.35,1.062,-9.35,48.5,56.35,556,391
"2008-05-06 10:15:00",473,0.534,334,26.85,0.742,-8.64,33.65,53.02,567.2,400
"2008-05-06 10:20:00",474,1.013,19.26,5.296,1.356,-8.43,18.73,52.56,583,413.1
"2008-05-06 10:25:00",475,0.896,3.881,13.88,1.032,-8.74,33.8,51.82,596,423.4
"2008-05-06 10:30:00",476,0.336,344.4,8.64,0.588,-8,25.9,49.56,604.4,430.2
"2008-05-06 10:35:00",477,1.026,7.014,16.44,1.48,-7.848,23.05,48.35,618.2,442.3
"2008-05-06 10:40:00",478,1.358,4.925,5.775,1.607,-9.02,43.08,52.25,634.7,456
"2008-05-06 10:45:00",479,1.12,30.52,20.33,1.624,-8.84,55.47,50.81,642.7,463.2
"2008-05-06 10:50:00",480,1.359,35.62,6.242,1.581,-9.05,37.08,50.81,654.3,474.5
"2008-05-06 10:55:00",481,1.512,39.07,1.445,1.692,-9.22,38.37,53.19,665.6,485.5
"2008-05-06 11:00:00",482,1.307,35.18,1.639,1.431,-9.05,41.86,54.72,675.6,495.4
"2008-05-06 11:05:00",483,1.484,45.47,7.16,1.842,-8.8,70.42,52.37,686,505.4
"2008-05-06 11:10:00",484,1.536,45.97,1.981,1.656,-9.17,69.63,53.7,696,514.4
"2008-05-06 11:15:00",485,1.099,48.01,4.681,1.414,-8.77,50.26,53.7,704,522
"2008-05-06 11:20:00",486,0.384,59.5,9.13,1.036,-7.117,38.79,48.01,709.2,527.2
"2008-05-06 11:25:00",487,1.291,47.66,6.054,1.594,-7.194,64.4,47.67,721.5,540
"2008-05-06 11:30:00",488,1.354,43.47,4.283,1.467,-8.25,54.73,52.37,732.5,551.7
"2008-05-06 11:35:00",489,1.411,44.9,3.747,1.607,-8.53,59.43,53.02,742.3,560.5
"2008-05-06 11:40:00",490,0.593,24.41,9.65,1.052,-7.841,54.19,52.86,747.7,565.1
"2008-05-06 11:45:00",491,0.024,350.5,0.904,0.114,-5.756,51.08,46.97,750.6,568.4
"2008-05-06 11:50:00",492,0,0,0,0,-2.782,115.5,37.88,757,573
"2008-05-06 11:55:00",493,0.541,49.56,15.08,0.869,-0.98,35.45,32.92,769.8,583.1
"2008-05-06 12:00:00",494,0.872,66.81,5.755,1.042,-4.095,47.17,40.11,784.8,597.4
"2008-05-06 12:05:00",495,0.46,83.8,12.95,0.781,-4.777,35.8,42.37,790.2,602.9
"2008-05-06 12:10:00",496,0.01,117.3,0.004,0.105,-3.562,40.02,37.91,791.7,605.1
"2008-05-06 12:15:00",497,0,0,0,0,-1.654,62.01,31.55,797.4,610.6
"2008-05-06 12:20:00",498,0,0,0,0,-0.32,62.96,28.55,804,614.8
"2008-05-06 12:25:00",499,0.142,145.5,1.239,0.581,1.363,59.07,26.35,813,621.5
"2008-05-06 12:30:00",500,0.668,116.4,16.38,1.042,-1.134,40.67,33.38,827,634.2
"2008-05-06 12:35:00",501,1.214,132.6,11.63,1.597,-5.187,5.292,45.4,843,650.7
"2008-05-06 12:40:00",502,0.548,161.9,15.23,0.735,-5.804,46.7,47.23,842,651.5
"2008-05-06 12:45:00",503,0.237,193.5,7.101,0.47,-4.414,57.15,41.77,842,653.2
"2008-05-06 12:50:00",504,0.161,164.4,4.709,0.578,-2.863,58.61,38.49,847,658.5
"2008-05-06 12:55:00",505,0.233,166.7,8.92,0.532,-1.491,56.17,34.31,852,663.5
"2008-05-06 13:00:00",506,0.444,132.1,18.96,0.693,-1.985,41.09,37.55,858,669.9
"2008-05-06 13:05:00",507,0.237,161.3,11.03,0.549,-2.848,51.77,39.27,863,674
"2008-05-06 13:10:00",508,0.058,220.3,6.634,0.353,-2.187,60.37,35.46,863,675.2
"2008-05-06 13:15:00",509,0.171,159.4,12.08,0.48,-1.368,56,34.89,867,679.8
"2008-05-06 13:20:00",510,0.255,136.2,21.86,0.559,-1.05,43.75,35.87,870,683.3
"2008-05-06 13:25:00",511,0.638,188.7,13.96,1,-2.668,37.12,39.99,879,692.1
"2008-05-06 13:30:00",512,0.646,175.2,15.8,0.846,-3.858,31.35,44.87,879,694.7
"2008-05-06 13:35:00",513,0.311,187.7,1.837,0.604,-3.272,39.46,43.96,882,698.9
"2008-05-06 13:40:00",514,0.032,277.4,23.22,0.193,-2.256,59.99,38.98,878,698.2
"2008-05-06 13:45:00",515,0.293,163.9,14.23,0.559,-1.2,38.22,37.52,865,690.2
"2008-05-06 13:50:00",516,0.153,181.6,18.06,0.738,0.048,26.13,34.32,856,684.2
"2008-05-06 13:55:00",517,0.368,202.5,4.739,0.859,-1.067,43.94,35.22,863,691.6
"2008-05-06 14:00:00",518,0.404,187.3,19.92,0.725,-1.636,35.24,37.61,876,703.1
"2008-05-06 14:05:00",519,0.1,148.7,25.3,0.568,-1.478,26.18,39.23,894,718.9
"2008-05-06 14:10:00",520,0.648,154.6,18.27,1.382,-1.18,12.78,39.42,903,728.1
"2008-05-06 14:15:00",521,1.177,165.2,13.34,1.581,-4.079,-1.873,49.97,900,727.9
