"Plot Title: H00"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
515,09/15/11 09:48:57,-2.90,-2.90,69.70
516,09/15/11 10:18:57,-1.97,-1.74,65.20
517,09/15/11 10:48:57,-1.51,-1.69,65.70
518,09/15/11 11:18:57,-0.61,-0.58,60.10
519,09/15/11 11:48:57,-0.16,-0.35,59.60
520,09/15/11 12:18:57,-0.16,-0.27,59.60
521,09/15/11 12:48:57,-0.16,-0.27,60.10
522,09/15/11 13:18:57,-0.16,-0.13,59.00
523,09/15/11 13:48:57,0.29,0.37,58.50
524,09/15/11 14:18:57,0.29,0.40,58.50
525,09/15/11 14:48:57,0.73,0.75,57.00
526,09/15/11 15:18:57,1.17,0.97,55.90
527,09/15/11 15:48:57,0.73,0.78,58.00
528,09/15/11 16:18:57,1.60,1.41,59.00
529,09/15/11 16:48:57,1.60,1.41,57.50
530,09/15/11 17:18:57,1.17,1.22,59.00
531,09/15/11 17:48:57,1.17,1.27,59.60
532,09/15/11 18:18:57,0.73,0.53,61.60
533,09/15/11 18:48:57,0.73,0.62,61.60
534,09/15/11 19:18:57,0.29,0.17,64.20
535,09/15/11 19:48:57,-0.16,-0.16,65.20
536,09/15/11 20:18:57,-0.16,-0.21,64.70
537,09/15/11 20:48:57,-1.06,-1.20,70.20
538,09/15/11 21:18:57,-1.51,-1.51,70.20
539,09/15/11 21:48:57,-1.51,-1.46,69.70
540,09/15/11 22:18:57,-2.44,-2.50,71.70
541,09/15/11 22:48:57,-2.90,-2.73,71.20
542,09/15/11 23:18:57,-3.37,-3.38,71.20
543,09/15/11 23:48:57,-2.90,-2.88,79.00
544,09/16/11 00:18:57,-2.44,-2.58,68.70
545,09/16/11 00:48:57,-2.90,-2.85,71.20
546,09/16/11 01:18:57,-2.90,-3.02,70.70
547,09/16/11 01:48:57,-3.37,-3.35,69.70
548,09/16/11 02:18:57,-3.37,-3.44,68.20
549,09/16/11 02:48:57,-2.90,-3.02,68.20
550,09/16/11 03:18:57,-3.37,-3.35,67.20
551,09/16/11 03:48:57,-4.33,-4.12,69.70
552,09/16/11 04:18:57,-3.37,-3.58,67.20
553,09/16/11 04:48:57,-3.37,-3.58,69.20
554,09/16/11 05:18:57,-3.85,-3.82,69.20
555,09/16/11 05:48:57,-3.85,-3.61,68.70
556,09/16/11 06:18:57,-4.33,-4.36,68.70
557,09/16/11 06:48:57,-4.33,-4.49,73.20
558,09/16/11 07:18:57,-4.82,-4.58,70.20
559,09/16/11 07:48:57,-4.82,-4.79,70.20
560,09/16/11 08:18:57,-4.82,-4.79,72.70
561,09/16/11 08:48:57,-4.82,-4.79,73.20
562,09/16/11 09:18:57,-4.33,-4.46,72.20
563,09/16/11 09:48:57,-4.33,-4.27,78.50
564,09/16/11 10:18:57,-4.82,-4.61,77.60
565,09/16/11 10:48:57,-3.85,-4.06,78.10
566,09/16/11 11:18:57,-3.37,-3.58,76.60
567,09/16/11 11:48:57,-2.90,-2.99,77.10
568,09/16/11 12:18:57,-2.90,-2.67,75.20
569,09/16/11 12:48:57,-2.44,-2.47,74.20
570,09/16/11 13:18:57,-1.97,-2.15,73.20
571,09/16/11 13:48:57,-1.51,-1.49,70.70
572,09/16/11 14:18:57,-1.51,-1.34,72.20
573,09/16/11 14:48:57,-1.06,-0.86,68.70
574,09/16/11 15:18:57,-0.61,-0.66,69.70
575,09/16/11 15:48:57,-0.61,-0.47,68.70
576,09/16/11 16:18:57,-0.61,-0.52,69.70
577,09/16/11 16:48:57,-0.61,-0.52,71.70
578,09/16/11 17:18:57,-0.16,-0.08,67.70
579,09/16/11 17:48:57,-0.16,-0.35,67.70
580,09/16/11 18:18:57,-0.16,-0.33,68.20
581,09/16/11 18:48:57,-0.61,-0.58,68.20
582,09/16/11 19:18:57,-0.61,-0.64,67.70
583,09/16/11 19:48:57,-0.61,-0.78,70.20
584,09/16/11 20:18:57,-1.51,-1.31,70.20
585,09/16/11 20:48:57,-1.51,-1.71,71.20
586,09/16/11 21:18:57,-1.97,-1.86,73.70
587,09/16/11 21:48:57,-1.97,-1.92,77.10
588,09/16/11 22:18:57,-2.44,-2.29,78.10
589,09/16/11 22:48:57,-2.44,-2.47,71.70
590,09/16/11 23:18:57,-2.90,-2.67,71.20
591,09/16/11 23:48:57,-2.44,-2.64,72.20
592,09/17/11 00:18:57,-2.44,-2.41,70.20
593,09/17/11 00:48:57,-2.44,-2.47,75.70
594,09/17/11 01:18:57,-2.44,-2.55,73.20
595,09/17/11 01:48:57,-2.44,-2.50,73.70
596,09/17/11 02:18:57,-2.44,-2.55,69.70
597,09/17/11 02:48:57,-2.90,-2.70,71.20
598,09/17/11 03:18:57,-2.90,-2.82,71.70
599,09/17/11 03:48:57,-2.44,-2.61,71.70
600,09/17/11 04:18:57,-2.90,-2.76,71.70
601,09/17/11 04:48:57,-2.44,-2.61,71.20
602,09/17/11 05:18:57,-3.37,-3.23,72.70
603,09/17/11 05:48:57,-2.90,-2.85,70.70
604,09/17/11 06:18:57,-2.90,-3.11,73.70
605,09/17/11 06:48:57,-2.90,-3.02,71.20
606,09/17/11 07:18:57,-3.37,-3.20,73.70
607,09/17/11 07:48:57,-2.44,-2.61,73.20
608,09/17/11 08:18:57,-2.90,-2.76,76.60
609,09/17/11 08:48:57,-2.44,-2.52,75.70
610,09/17/11 09:18:57,-2.90,-2.93,79.50
611,09/17/11 09:48:57,-2.44,-2.61,78.10
612,09/17/11 10:18:57,-2.44,-2.58,80.40
613,09/17/11 10:48:57,-1.51,-1.71,74.20
614,09/17/11 11:18:57,-1.97,-1.74,80.90
615,09/17/11 11:48:57,-1.51,-1.29,79.00
616,09/17/11 12:18:57,-0.16,-0.05,69.70
617,09/17/11 12:48:57,0.73,0.75,60.60
618,09/17/11 13:18:57,0.29,0.37,58.00
619,09/17/11 13:48:57,0.29,0.34,59.60
620,09/17/11 14:18:57,0.29,0.51,55.40
621,09/17/11 14:48:57,0.73,0.81,56.50
622,09/17/11 15:18:57,0.73,0.73,57.50
623,09/17/11 15:48:57,1.17,1.14,57.50
624,09/17/11 16:18:57,0.73,0.86,54.90
625,09/17/11 16:48:57,0.29,0.29,58.00
626,09/17/11 17:18:57,0.73,0.89,55.40
627,09/17/11 17:48:57,0.29,0.51,58.00
628,09/17/11 18:18:57,0.29,0.48,59.00
629,09/17/11 18:48:57,0.29,0.20,58.00
630,09/17/11 19:18:57,-0.16,0.04,60.60
631,09/17/11 19:48:57,-0.16,-0.19,61.60
632,09/17/11 20:18:57,-0.16,-0.27,60.10
633,09/17/11 20:48:57,-0.61,-0.52,62.10
634,09/17/11 21:18:57,-0.61,-0.66,63.20
635,09/17/11 21:48:57,-0.61,-0.69,65.70
636,09/17/11 22:18:57,-0.61,-0.80,67.20
637,09/17/11 22:48:57,-1.06,-1.23,70.20
638,09/17/11 23:18:57,-1.51,-1.60,73.20
639,09/17/11 23:48:57,-2.44,-2.32,72.20
640,09/18/11 00:18:57,-2.90,-2.67,74.70
641,09/18/11 00:48:57,-3.37,-3.50,72.70
642,09/18/11 01:18:57,-3.85,-3.76,72.70
643,09/18/11 01:48:57,-3.85,-3.85,73.70
644,09/18/11 02:18:57,-4.33,-4.21,74.20
645,09/18/11 02:48:57,-3.85,-3.94,74.70
646,09/18/11 03:18:57,-3.85,-4.06,73.70
647,09/18/11 03:48:57,-4.33,-4.43,74.20
648,09/18/11 04:18:57,-3.85,-3.67,73.70
649,09/18/11 04:48:57,-3.37,-3.17,69.20
650,09/18/11 05:18:57,-3.37,-3.23,75.70
651,09/18/11 05:48:57,-3.37,-3.32,74.20
652,09/18/11 06:18:57,-3.37,-3.41,79.50
653,09/18/11 06:48:57,-3.37,-3.38,74.20
654,09/18/11 07:18:57,-3.37,-3.23,71.70
655,09/18/11 07:48:57,-3.37,-3.53,71.20
656,09/18/11 08:18:57,-3.37,-3.23,67.70
657,09/18/11 08:48:57,-2.90,-2.82,66.70
658,09/18/11 09:18:57,-3.37,-3.26,67.20
659,09/18/11 09:48:57,-2.90,-2.82,67.70
660,09/18/11 10:18:57,-1.97,-2.06,65.20
661,09/18/11 10:48:57,-1.51,-1.31,64.20
662,09/18/11 11:18:57,-1.06,-0.89,64.20
663,09/18/11 11:48:57,-1.06,-0.92,65.70
664,09/18/11 12:18:57,-1.51,-1.60,70.70
665,09/18/11 12:48:57,-0.61,-0.55,66.20
666,09/18/11 13:18:57,-0.61,-0.41,64.70
667,09/18/11 13:48:57,0.29,0.34,61.10
668,09/18/11 14:18:57,0.29,0.17,64.70
669,09/18/11 14:48:57,0.29,0.29,64.20
670,09/18/11 15:18:57,0.29,0.23,65.70
671,09/18/11 15:48:57,0.29,0.26,67.20
672,09/18/11 16:18:57,0.73,0.75,64.70
673,09/18/11 16:48:57,0.29,0.17,67.70
674,09/18/11 17:18:57,0.29,0.37,60.60
675,09/18/11 17:48:57,0.29,0.48,58.00
676,09/18/11 18:18:57,0.29,0.51,58.00
677,09/18/11 18:48:57,0.29,0.15,59.00
678,09/18/11 19:18:57,0.29,0.17,61.10
679,09/18/11 19:48:57,-0.16,-0.13,55.90
680,09/18/11 20:18:57,-0.16,-0.08,51.80
681,09/18/11 20:48:57,-0.16,-0.33,51.80
682,09/18/11 21:18:57,-1.06,-0.89,54.40
683,09/18/11 21:48:57,-1.97,-1.77,59.00
684,09/18/11 22:18:57,-1.51,-1.69,58.00
685,09/18/11 22:48:57,-1.06,-1.17,57.50
686,09/18/11 23:18:57,-1.51,-1.29,58.50
687,09/18/11 23:48:57,-1.51,-1.63,62.10
688,09/19/11 00:18:57,-1.97,-1.83,63.70
689,09/19/11 00:48:57,-1.97,-1.86,63.70
690,09/19/11 01:18:57,-1.51,-1.71,64.20
691,09/19/11 01:48:57,-1.97,-1.89,65.70
692,09/19/11 02:18:57,-1.51,-1.63,63.70
693,09/19/11 02:48:57,-1.51,-1.60,65.20
694,09/19/11 03:18:57,-1.51,-1.57,65.20
695,09/19/11 03:48:57,-1.51,-1.40,62.60
696,09/19/11 04:18:57,-1.51,-1.34,63.20
697,09/19/11 04:48:57,-1.51,-1.46,63.20
698,09/19/11 05:18:57,-1.06,-1.14,63.20
699,09/19/11 05:48:57,-1.06,-1.03,64.20
700,09/19/11 06:18:57,-1.06,-1.00,66.20
701,09/19/11 06:48:57,-1.06,-0.97,67.20
702,09/19/11 07:18:57,-0.61,-0.75,65.20
703,09/19/11 07:48:57,-1.06,-0.97,68.70
704,09/19/11 08:18:57,-1.06,-0.92,67.70
705,09/19/11 08:48:57,-1.06,-0.97,69.20
706,09/19/11 09:18:57,-1.06,-0.89,67.70
707,09/19/11 09:48:57,-1.06,-0.95,71.20
708,09/19/11 10:18:57,-0.61,-0.61,67.70
709,09/19/11 10:48:57,-0.16,-0.33,61.60
710,09/19/11 11:18:57,-0.16,-0.21,59.60
711,09/19/11 11:48:57,-0.16,-0.13,62.10
712,09/19/11 12:18:57,0.29,0.17,62.10
713,09/19/11 12:48:57,0.29,0.34,63.20
714,09/19/11 13:18:57,0.29,0.40,66.20
715,09/19/11 13:48:57,0.73,0.70,65.70
716,09/19/11 14:18:57,0.29,0.45,71.70
717,09/19/11 14:48:57,0.29,0.09,75.20
718,09/19/11 15:18:57,-0.61,-0.47,83.20
719,09/19/11 15:48:57,-1.06,-0.95,92.60
720,09/19/11 16:18:57,-1.51,-1.71,100.20
721,09/19/11 16:48:57,-1.97,-1.83,100.90
722,09/19/11 17:18:57,-1.51,-1.49,91.80
723,09/19/11 17:48:57,-1.51,-1.57,100.20
724,09/19/11 18:18:57,-1.97,-2.09,101.50
725,09/19/11 18:48:57,-1.97,-2.15,101.20
726,09/19/11 19:18:57,-1.97,-1.92,100.90
727,09/19/11 19:48:57,-0.61,-0.80,92.20
728,09/19/11 20:18:57,-1.06,-0.97,93.80
729,09/19/11 20:48:57,-1.51,-1.46,96.40
730,09/19/11 21:18:57,-0.16,-0.21,85.00
731,09/19/11 21:48:57,-0.16,-0.35,88.50
732,09/19/11 22:18:57,-0.16,-0.35,87.60
733,09/19/11 22:48:57,-0.61,-0.49,90.10
734,09/19/11 23:18:57,-0.61,-0.69,91.40
735,09/19/11 23:48:57,-1.06,-0.86,93.00
736,09/20/11 00:18:57,-1.06,-0.89,94.50
737,09/20/11 00:48:57,-0.61,-0.72,93.80
738,09/20/11 01:18:57,-1.51,-1.29,97.10
739,09/20/11 01:48:57,-1.06,-1.06,96.10
740,09/20/11 02:18:57,-0.61,-0.75,93.40
741,09/20/11 02:48:57,-0.61,-0.47,93.40
742,09/20/11 03:18:57,-0.61,-0.55,92.60
743,09/20/11 03:48:57,-0.61,-0.47,91.40
744,09/20/11 04:18:57,-2.90,-2.88,100.60
745,09/20/11 04:48:57,-1.51,-1.37,95.70
746,09/20/11 05:18:57,-0.61,-0.64,91.00
747,09/20/11 05:48:57,-0.61,-0.80,88.90
748,09/20/11 06:18:57,-1.51,-1.37,94.20
749,09/20/11 06:48:57,-2.44,-2.20,96.80
750,09/20/11 07:18:57,-2.90,-2.99,99.60
751,09/20/11 07:48:57,-1.51,-1.54,94.20
752,09/20/11 08:18:57,-1.97,-1.77,94.50
753,09/20/11 08:48:57,-1.51,-1.71,92.60
754,09/20/11 09:18:57,-3.37,-3.35,100.20
755,09/20/11 09:48:57,-2.90,-2.88,99.20
756,09/20/11 10:18:57,-2.44,-2.52,98.90
757,09/20/11 10:48:57,-2.90,-2.99,99.60
758,09/20/11 11:18:57,-1.51,-1.71,96.80
759,09/20/11 11:48:57,-1.06,-1.00,89.70
760,09/20/11 12:18:57,-2.44,-2.23,100.20
761,09/20/11 12:48:57,-1.97,-1.89,100.20
762,09/20/11 13:18:57,-1.51,-1.37,99.90
763,09/20/11 13:48:57,-1.51,-1.69,98.20
764,09/20/11 14:18:57,-1.51,-1.71,98.90
765,09/20/11 14:48:57,-1.51,-1.66,98.90
766,09/20/11 15:18:57,-1.51,-1.34,97.90
767,09/20/11 15:48:57,-1.06,-1.14,96.40
768,09/20/11 16:18:57,-1.06,-1.20,98.90
769,09/20/11 16:48:57,-1.51,-1.34,97.10
770,09/20/11 17:18:57,-1.06,-0.95,97.90
771,09/20/11 17:48:57,-1.06,-1.09,98.60
772,09/20/11 18:18:57,-1.06,-0.89,98.60
773,09/20/11 18:48:57,-1.51,-1.31,99.20
774,09/20/11 19:18:57,-1.06,-0.97,97.50
775,09/20/11 19:48:57,-1.06,-0.86,90.60
776,09/20/11 20:18:57,-0.61,-0.78,86.30
777,09/20/11 20:48:57,-0.61,-0.69,83.20
778,09/20/11 21:18:57,-0.61,-0.66,82.70
779,09/20/11 21:48:57,-0.16,-0.02,77.10
780,09/20/11 22:18:57,0.29,0.09,76.60
781,09/20/11 22:48:57,-0.16,-0.02,76.10
782,09/20/11 23:18:57,-0.16,-0.19,79.00
783,09/20/11 23:48:57,-0.61,-0.69,85.40
784,09/21/11 00:18:57,-0.61,-0.80,86.30
785,09/21/11 00:48:57,-0.61,-0.64,84.50
786,09/21/11 01:18:57,-0.16,-0.33,79.50
787,09/21/11 01:48:57,-0.16,-0.27,77.60
788,09/21/11 02:18:57,-0.61,-0.69,83.60
789,09/21/11 02:48:57,-1.06,-0.97,85.00
790,09/21/11 03:18:57,-1.06,-0.83,83.20
791,09/21/11 03:48:57,-1.06,-0.95,85.00
792,09/21/11 04:18:57,-0.61,-0.72,80.90
793,09/21/11 04:48:57,-1.51,-1.51,89.30
794,09/21/11 05:18:57,-1.97,-1.80,91.00
795,09/21/11 05:48:57,-2.44,-2.29,86.30
796,09/21/11 06:18:57,-3.85,-4.03,91.80
797,09/21/11 06:48:57,-3.37,-3.17,85.40
798,09/21/11 07:18:57,-3.85,-3.94,80.40
799,09/21/11 07:48:57,-4.33,-4.52,77.10
800,09/21/11 08:18:57,-4.33,-4.24,88.50
801,09/21/11 08:48:57,-4.33,-4.43,88.00
802,09/21/11 09:18:57,-3.37,-3.17,84.10
803,09/21/11 09:48:57,-3.85,-3.67,96.10
804,09/21/11 10:18:57,-3.37,-3.55,97.50
805,09/21/11 10:48:57,-2.90,-2.79,91.40
806,09/21/11 11:18:57,-2.90,-2.93,91.40
807,09/21/11 11:48:57,-2.90,-2.85,91.40
808,09/21/11 12:18:57,-2.44,-2.35,92.20
809,09/21/11 12:48:57,-1.97,-2.12,92.20
810,09/21/11 13:18:57,-1.97,-2.03,92.60
811,09/21/11 13:48:57,-1.06,-1.26,85.90
812,09/21/11 14:18:57,-1.97,-2.15,96.80
813,09/21/11 14:48:57,-2.44,-2.47,97.50
814,09/21/11 15:18:57,-1.97,-2.18,93.40
815,09/21/11 15:48:57,-2.44,-2.35,96.40
816,09/21/11 16:18:57,-2.44,-2.26,97.10
817,09/21/11 16:48:57,-1.97,-2.00,96.40
818,09/21/11 17:18:57,-2.44,-2.32,97.90
819,09/21/11 17:48:57,-2.90,-2.73,99.20
820,09/21/11 18:18:57,-2.90,-2.67,95.70
821,09/21/11 18:48:57,-3.85,-3.61,97.10
822,09/21/11 19:18:57,-2.90,-2.99,92.20
823,09/21/11 19:48:57,-3.85,-4.03,99.90
824,09/21/11 20:18:57,-3.37,-3.41,96.40
825,09/21/11 20:48:57,-2.90,-3.08,95.70
826,09/21/11 21:18:57,-1.97,-2.12,89.30
827,09/21/11 21:48:57,-2.44,-2.58,92.20
828,09/21/11 22:18:57,-1.06,-1.06,82.30
829,09/21/11 22:48:57,-1.06,-0.89,79.50
830,09/21/11 23:18:57,-0.16,-0.33,78.10
831,09/21/11 23:48:57,-0.61,-0.41,77.60
832,09/22/11 00:18:57,-0.16,-0.27,78.10
833,09/22/11 00:48:57,-0.16,-0.16,75.70
834,09/22/11 01:18:57,-0.16,-0.35,75.70
835,09/22/11 01:48:57,-0.16,-0.35,75.70
836,09/22/11 02:18:57,-0.61,-0.52,76.10
837,09/22/11 02:48:57,-0.61,-0.55,74.70
838,09/22/11 03:18:57,-1.06,-0.92,79.90
839,09/22/11 03:48:57,-1.51,-1.66,87.20
840,09/22/11 04:18:57,-1.06,-1.17,77.60
841,09/22/11 04:48:57,-1.51,-1.31,76.10
842,09/22/11 05:18:57,-1.51,-1.34,74.20
843,09/22/11 05:48:57,-1.97,-2.03,81.80
844,09/22/11 06:18:57,-1.97,-2.06,80.40
845,09/22/11 06:48:57,-1.97,-1.89,77.10
846,09/22/11 07:18:57,-1.51,-1.34,71.70
847,09/22/11 07:48:57,-1.06,-1.03,71.20
848,09/22/11 08:18:57,-1.51,-1.49,75.20
849,09/22/11 08:48:57,-1.06,-1.17,69.70
850,09/22/11 09:18:57,-1.06,-1.17,69.70
851,09/22/11 09:48:57,-1.51,-1.54,73.20
852,09/22/11 10:18:57,-1.06,-1.12,65.20
853,09/22/11 10:48:57,-1.51,-1.43,66.70
854,09/22/11 11:18:57,-1.06,-1.26,63.70
855,09/22/11 11:48:57,-1.51,-1.49,64.70
856,09/22/11 12:18:57,-1.51,-1.60,66.20
857,09/22/11 12:48:57,-1.51,-1.51,68.20
858,09/22/11 13:18:57,-1.51,-1.29,67.20
859,09/22/11 13:48:57,-1.51,-1.60,67.70
860,09/22/11 14:18:57,-1.51,-1.54,66.70
861,09/22/11 14:48:57,-1.06,-1.14,65.20
862,09/22/11 15:18:57,-1.51,-1.37,65.70
863,09/22/11 15:48:57,-0.61,-0.66,61.60
864,09/22/11 16:18:57,-1.06,-0.89,59.00
865,09/22/11 16:48:57,-1.06,-1.26,61.10
866,09/22/11 17:18:57,-1.06,-1.26,61.60
867,09/22/11 17:48:57,-1.51,-1.46,62.60
868,09/22/11 18:18:57,-1.97,-1.77,64.20
869,09/22/11 18:48:57,-4.33,-4.24,70.20
870,09/22/11 19:18:57,-4.33,-4.49,68.20
871,09/22/11 19:48:57,-5.31,-5.31,69.20
872,09/22/11 20:18:57,-5.81,-6.03,69.70
873,09/22/11 20:48:57,-6.31,-6.34,67.70
874,09/22/11 21:18:57,-6.31,-6.25,69.20
875,09/22/11 21:48:57,-5.81,-5.93,65.70
876,09/22/11 22:18:57,-5.31,-5.28,66.20
877,09/22/11 22:48:57,-5.81,-5.75,69.20
878,09/22/11 23:18:57,-5.81,-5.65,70.70
879,09/22/11 23:48:57,-4.82,-4.82,68.70
880,09/23/11 00:18:57,-4.82,-5.04,70.20
881,09/23/11 00:48:57,-4.82,-4.91,72.20
882,09/23/11 01:18:57,-2.90,-3.08,66.20
883,09/23/11 01:48:57,-2.90,-3.11,72.20
884,09/23/11 02:18:57,-3.85,-3.76,74.20
885,09/23/11 02:48:57,-3.37,-3.55,77.10
886,09/23/11 03:18:57,-3.37,-3.35,76.10
887,09/23/11 03:48:57,-3.37,-3.35,78.50
888,09/23/11 04:18:57,-2.90,-2.99,77.60
889,09/23/11 04:48:57,-2.90,-3.11,81.30
890,09/23/11 05:18:57,-3.37,-3.55,82.70
891,09/23/11 05:48:57,-3.37,-3.41,80.90
892,09/23/11 06:18:57,-3.85,-3.70,85.90
893,09/23/11 06:48:57,-3.85,-3.64,79.50
894,09/23/11 07:18:57,-3.85,-3.94,82.30
895,09/23/11 07:48:57,-4.33,-4.33,85.40
896,09/23/11 08:18:57,-3.37,-3.23,61.10
897,09/23/11 08:48:57,-4.33,-4.43,79.90
898,09/23/11 09:18:57,-3.37,-3.41,65.70
899,09/23/11 09:48:57,-3.37,-3.35,68.70
900,09/23/11 10:18:57,-3.37,-3.23,66.70
901,09/23/11 10:48:57,-2.90,-2.90,68.20
902,09/23/11 11:18:57,-2.44,-2.61,66.70
903,09/23/11 11:48:57,-2.44,-2.50,71.70
904,09/23/11 12:18:57,-2.90,-2.85,74.70
905,09/23/11 12:48:57,-2.44,-2.55,75.70
906,09/23/11 13:18:57,-3.37,-3.23,79.00
907,09/23/11 13:48:57,-2.44,-2.26,75.20
908,09/23/11 14:18:57,-0.61,-0.72,64.20
909,09/23/11 14:48:57,-1.51,-1.66,66.70
910,09/23/11 15:18:57,-1.06,-0.95,71.20
911,09/23/11 15:48:57,-1.06,-1.06,70.70
912,09/23/11 16:18:57,-1.06,-1.20,66.20
913,09/23/11 16:48:57,-1.51,-1.57,68.70
914,09/23/11 17:18:57,-0.61,-0.58,61.60
915,09/23/11 17:48:57,-0.61,-0.44,61.60
916,09/23/11 18:18:57,-1.51,-1.34,69.70
917,09/23/11 18:48:57,-2.44,-2.50,71.70
918,09/23/11 19:18:57,-3.85,-3.82,71.20
919,09/23/11 19:48:57,-3.85,-4.06,72.20
920,09/23/11 20:18:57,-4.33,-4.49,72.20
921,09/23/11 20:48:57,-4.82,-4.73,74.20
922,09/23/11 21:18:57,-4.33,-4.43,72.20
923,09/23/11 21:48:57,-5.31,-5.40,74.20
924,09/23/11 22:18:57,-4.33,-4.43,71.70
925,09/23/11 22:48:57,-4.82,-4.91,74.20
926,09/23/11 23:18:57,-4.82,-5.04,74.20
927,09/23/11 23:48:57,-4.82,-4.79,76.10
928,09/24/11 00:18:57,-4.33,-4.21,76.60
929,09/24/11 00:48:57,-4.33,-4.15,76.60
930,09/24/11 01:18:57,-4.82,-4.76,78.10
931,09/24/11 01:48:57,-4.82,-4.82,75.70
932,09/24/11 02:18:57,-4.33,-4.49,75.20
933,09/24/11 02:48:57,-4.33,-4.24,75.20
934,09/24/11 03:18:57,-4.33,-4.33,75.20
935,09/24/11 03:48:57,-4.82,-5.04,76.60
936,09/24/11 04:18:57,-4.82,-4.88,74.70
937,09/24/11 04:48:57,-5.31,-5.22,76.10
938,09/24/11 05:18:57,-5.31,-5.44,75.20
939,09/24/11 05:48:57,-4.82,-4.85,73.70
940,09/24/11 06:18:57,-4.82,-4.82,74.20
941,09/24/11 06:48:57,-4.82,-4.94,75.70
942,09/24/11 07:18:57,-4.33,-4.36,73.20
943,09/24/11 07:48:57,-4.33,-4.21,72.70
944,09/24/11 08:18:57,-4.33,-4.30,71.70
945,09/24/11 08:48:57,-3.85,-3.94,70.70
946,09/24/11 09:18:57,-3.37,-3.32,68.20
947,09/24/11 09:48:57,-3.37,-3.17,67.70
948,09/24/11 10:18:57,-3.37,-3.38,68.20
949,09/24/11 10:48:57,-3.37,-3.14,68.20
950,09/24/11 11:18:57,-2.90,-2.99,67.20
951,09/24/11 11:48:57,-2.90,-2.88,67.20
952,09/24/11 12:18:57,-2.90,-2.90,68.70
953,09/24/11 12:48:57,-2.44,-2.50,66.20
954,09/24/11 13:18:57,-2.44,-2.41,66.20
955,09/24/11 13:48:57,-1.97,-1.89,62.60
956,09/24/11 14:18:57,-1.97,-1.80,64.20
957,09/24/11 14:48:57,-1.97,-1.86,64.20
958,09/24/11 15:18:57,-1.97,-1.77,62.10
959,09/24/11 15:48:57,-2.44,-2.44,65.20
960,09/24/11 16:18:57,-2.44,-2.44,66.20
961,09/24/11 16:48:57,-2.44,-2.44,65.70
962,09/24/11 17:18:57,-2.90,-2.70,64.20
963,09/24/11 17:48:57,-2.90,-2.70,60.60
964,09/24/11 18:18:57,-2.44,-2.64,59.60
965,09/24/11 18:48:57,-4.82,-4.70,67.70
966,09/24/11 19:18:57,-5.81,-5.90,69.70
967,09/24/11 19:48:57,-5.31,-5.37,68.20
968,09/24/11 20:18:57,-6.82,-6.60,68.70
969,09/24/11 20:48:57,-6.31,-6.25,65.20
970,09/24/11 21:18:57,-7.33,-7.30,65.20
971,09/24/11 21:48:57,-6.82,-6.98,64.20
972,09/24/11 22:18:57,-7.33,-7.50,64.70
973,09/24/11 22:48:57,-7.33,-7.27,65.70
974,09/24/11 23:18:57,-6.82,-6.98,62.60
975,09/24/11 23:48:57,-7.33,-7.30,63.20
976,09/25/11 00:18:57,-6.82,-6.82,60.10
977,09/25/11 00:48:57,-7.33,-7.56,59.60
978,09/25/11 01:18:57,-6.82,-6.95,60.10
979,09/25/11 01:48:57,-7.33,-7.14,59.00
980,09/25/11 02:18:57,-7.33,-7.14,60.60
981,09/25/11 02:48:57,-6.82,-6.76,56.50
982,09/25/11 03:18:57,-6.82,-6.72,62.10
983,09/25/11 03:48:57,-6.31,-6.34,59.60
984,09/25/11 04:18:57,-6.82,-6.56,61.10
985,09/25/11 04:48:57,-6.31,-6.09,61.10
986,09/25/11 05:18:57,-6.31,-6.19,61.10
987,09/25/11 05:48:57,-5.81,-5.90,61.60
988,09/25/11 06:18:57,-6.31,-6.09,63.20
989,09/25/11 06:48:57,-6.82,-6.82,63.20
990,09/25/11 07:18:57,-6.82,-6.92,62.10
991,09/25/11 07:48:57,-6.31,-6.50,62.60
992,09/25/11 08:18:57,-6.31,-6.37,63.20
993,09/25/11 08:48:57,-6.82,-6.63,63.20
994,09/25/11 09:18:57,-7.33,-7.14,64.70
995,09/25/11 09:48:57,-7.85,-7.63,65.70
996,09/25/11 10:18:57,-7.33,-7.14,66.70
997,09/25/11 10:48:57,-7.33,-7.14,68.20
998,09/25/11 11:18:57,-5.81,-5.87,64.70
999,09/25/11 11:48:57,-4.82,-4.91,61.60
1000,09/25/11 12:18:57,-5.31,-5.10,63.20
1001,09/25/11 12:48:57,-3.85,-3.73,58.50
1002,09/25/11 13:18:57,-2.44,-2.26,57.00
1003,09/25/11 13:48:57,-0.61,-0.55,51.30
1004,09/25/11 14:18:57,-2.44,-2.26,61.10
1005,09/25/11 14:48:57,-1.97,-2.15,63.20
1006,09/25/11 15:18:57,-2.90,-2.79,65.20
1007,09/25/11 15:48:57,-0.61,-0.58,54.40
1008,09/25/11 16:18:57,-1.51,-1.57,60.10
1009,09/25/11 16:48:57,-1.97,-1.89,62.10
1010,09/25/11 17:18:57,-2.44,-2.58,63.70
1011,09/25/11 17:48:57,-2.90,-2.73,64.70
1012,09/25/11 18:18:57,-4.33,-4.33,70.70
1013,09/25/11 18:48:57,-6.31,-6.09,71.70
1014,09/25/11 19:18:57,-5.81,-6.03,74.20
